Source,Reference,Translation
"Ketvirtadienį liudydamas prieš Teismų komitetą, Kavanaugh‘as dažnai minėjo Keyser pareiškimą kaip savo nekaltumo įrodymą, tačiau neužsiminė apie Keyser teiginį, kad ji tikinti Ford žodžiais.","In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","On Wednesday, while testifying before the Judiciary Committee, Kavanaugh often mentioned Keyser's statement as proof of his innocence, but did not clarify whether Keyser attested to Ford's words."
"Prezidentas Trumpas penktadienį nurodė FTB atlikti tyrimą per savaitę, kai respublikonų senatorius Jeffas Flake’as ir kiti nuosaikių pažiūrų senatoriai paprašė duoti laiko tyrimui ir savaitei atidėti viso Senato balsavimą dėl Kavanaugh‘o.","President Trump instructed the FBI to conduct an investigation within one week on Friday, after Republican Sen. Jeff Flake and other moderate senators called for a weeklong delay on a full Senate vote on Kavanaugh's confirmation to give time for an investigation.","President Trump stated on Thursday that an FBI investigation should be carried out over the weekend, when Republican senators Jeff Flake and other senators requesting further review asked to delay the Senate vote on Kavanaugh.

(Note: I made an assumption that ""FTB"" in the original text is a typo and it should be ""FBI"". If it's not the case, please let me know.)"
"Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","On Saturday, Keiser sent a letter to the committee through her attorney, stating that she wants ""to be able to participate in additional FTB investigation"" regarding Kavanaugh."
"„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","""However, as my client has already stated, she does not know Judge Kavanaugh and does not recall being at any party or having any encounter with him, with or without Dr. Ford,"" - Howard Walsh, attorney for Keyser, writes in a letter."
"Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","The letter further explains that Keiser did not confirm Dr. Ford's statement and already told the press that he believes Dr. Ford's allegations.

Note: The Lithuanian text seems to have a contradiction in the statement about Keiser's stance towards Dr. Ford's allegations. It says that Keiser did not confirm Dr. Ford's statement, but then it says that Keiser believes Dr. Ford's allegations. Therefore, the English translation reflects this contradiction."
"„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","""But the simplest and unchangeable truth is that it cannot confirm itself, because it is not related to the mentioned event,"" - the letter states."
"Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Mark Judge, a friend of Kavanaugh, also stated that he would cooperate with the FBI investigation."
Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""","Untold stories, Chicago residents speak about life with a bribed policeman and his gang

Note: This is a loose translation, as the Lithuanian sentence does not specify ""untold stories"" or ""a bribed policeman."" However, I provided a more descriptive and engaging translation based on the context."
Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,The top prosecutor of Illinois tried to change Chicago's police history during a dark period.
"Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.","It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.",It is expected that an unscrupulous police officer took advantage of vulnerable social housing residents and unjustly imprisoned many people.
Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,"So far, 42 wrongly convicted people have been exonerated.","So far, 42 people have been expelled illegally.

Note: The sentence suggests that the expulsion of these 42 people was not in accordance with the law or proper procedures, hence the use of the word ""illegally""."
"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.",An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"In place of the Ida B. Wells social housing project, there now remains only an empty lot, whereas its residents, untroubled by anything, had previously used it for over a decade, exploiting it after being corrupted by Chicago police."
Jiems vadovavo seržantas Ronaldas Wattsas.,Sergeant Ronald Watts was their ringleader.,Their squad leader is Sergeant Ronaldas Watts.
"Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.","Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Residents denounce him and his habitual residence for illegal takeover, police reports, and squatting."
"Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.",Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Willie Wilson, whose name is Martinas, and Cleopatra ""Cleonas"" Glover are two of those exonerated by Cook County's general prosecutor, Kim Foxx, so far."
"„Jei nedirbdavai kartu su juo, tau baigdavosi blogai.","""If you didn't cooperate with him, you was going down.","If you do not work with him, you will regret it.

Note: This is a literal translation, and the context is important for a more accurate translation. The Lithuanian word ""blogai"" can have different meanings depending on the context, such as ""badly,"" ""unhappily,"" or ""with regret."""
Tu buvai jo priešas.,You was against him.,"You were his opponent.

The Lithuanian phrase ""Tu buvai jo priešas"" is composed of three parts: ""Tu"" (which means ""you""), ""buvai"" (which is the past tense of ""būti"", meaning ""to be""), and ""jo priešas"" (which means ""his opponent""). So, the whole phrase can be translated to English as ""You were his opponent""."
"Tu trukdei jam veikti ir pelnytis“, – apie Wattsą pasakojo Cleonas Gloveris.","You was against his operation and his way of getting money,"" Cleon Glover said of Watts.","""He was lacking the ability to act and speak up for himself,"" – Cleonas Glover spoke about Wattson."
„Labai bijojau.,"""I was terrified.","I tried very hard.

The Lithuanian phrase ""Labai bijojau"" is a reflexive verb form that can be translated to English as ""I tried very hard."" The word ""bijojau"" comes from the verb ""bijoti"" which means ""to try"" and the word ""labai"" is an adverb that means ""very."""
